,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k$,$\log$ $m_0$,$\log$ scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
182,-1.6619240823606853,-9.673412503769079,-1.1012481855023495,5.716882217950869,0.7514160886839212,-0.5278681748301572,2.0794415416798357,-3.4538776394910684
183,-1.329542064434754,-6.715468379774475,0.08250331867096775,5.7034882907436515,0.7514160886839212,0.10174476309920683,2.0794415416798357,-3.4538776394910684
184,-0.9937447795396411,-6.259326555026412,0.0035796219634631164,5.699812789251838,0.7514160886839212,-0.2743602849699485,2.0794415416798357,-3.4538776394910684
185,-1.4094607520130307,-5.692737790979761,-0.9621231765240154,5.708881791611924,0.7514160886839212,-0.02127478030510746,2.0794415416798357,-3.4538776394910684
186,-0.8884281088786937,0.08565459382302265,-0.7937617898257135,5.699539784402247,0.7514160886839212,-0.41609267659004506,2.0794415416798357,-3.4538776394910684
187,-0.9330355768806587,-7.647318360314159,-0.8599064631687492,5.703853379681141,0.7514160886839212,-0.2025382632447905,2.0794415416798357,-3.4538776394910684
188,-0.16173338072505994,-9.386042839494532,0.10810071189352621,5.7116481111242186,0.7514160886839212,-0.09628956371678571,2.0794415416798357,-3.4538776394910684
189,-1.9638212579811478,-10.940831869125823,0.6990846180079902,5.704539040796128,0.7514160886839212,-0.08229426030848234,2.0794415416798357,-3.4538776394910684
190,-1.0798560129225931,-3.4238129735323897,-0.10558288312779787,5.703959740014834,0.7514160886839212,0.4486816013636725,2.0794415416798357,-3.4538776394910684
191,-0.544593495971899,-11.397576502531237,-1.2749874824095193,5.694714640255108,0.7514160886839212,0.12455334627040321,2.0794415416798357,-3.4538776394910684
192,-1.1893664275751727,-11.302276378888273,1.4573508483034594,5.710591168429211,0.7514160886839212,-0.26369974380389477,2.0794415416798357,-3.4538776394910684
193,0.22732892110140468,-8.081368958337787,-0.10712889707894982,5.700546268555125,0.7514160886839212,-0.19306333600788844,2.0794415416798357,-3.4538776394910684
194,-0.12303177209273031,-5.3105008048684175,0.2017119079054267,5.703305347146169,0.7514160886839212,0.36426538578106915,2.0794415416798357,-3.4538776394910684
195,-1.3176227317007227,-2.8085401220792248,-0.9044850593766648,5.702645875619572,0.7514160886839212,0.1765183449525244,2.0794415416798357,-3.4538776394910684
196,-1.507621737297703,-4.761021281355742,-0.8043828923207266,5.691781169455105,0.7514160886839212,-0.13457544580855593,2.0794415416798357,-3.4538776394910684
197,0.5072846892509082,-7.040199138746136,-0.8280693919673054,5.708401581949285,0.7514160886839212,-0.2712461990288546,2.0794415416798357,-3.4538776394910684
198,-0.23085867906122237,-9.57743296222057,-0.2654735115219898,5.710660759554287,0.7514160886839212,0.7031349513868931,2.0794415416798357,-3.4538776394910684
199,0.4003633473895314,-6.374761339934468,0.7510748991945626,5.696868359716771,0.7514160886839212,0.18887949166698104,2.0794415416798357,-3.4538776394910684
200,-0.8390365068873162,-5.872711901593288,-0.7996684389715033,5.692214851548557,0.7514160886839212,-0.4438699584274783,2.0794415416798357,-3.4538776394910684
201,-2.1218517153181464,-8.073848852002769,0.7774284738321509,5.6903574391696425,0.7514160886839212,0.5909083775371146,2.0794415416798357,-3.4538776394910684
202,0.8722561856580888,-6.411462885652769,0.8558177463198813,5.698358926612926,0.7514160886839212,0.016445055133493175,2.0794415416798357,-3.4538776394910684
203,-1.1270855857351043,-7.177086468262434,-0.12397501304057071,5.69396942983253,0.7514160886839212,0.11778547944007656,2.0794415416798357,-3.4538776394910684
204,-0.48178068024752324,-5.840732544081998,-0.2558140402401936,5.697278668533743,0.7514160886839212,-0.2497879479101876,2.0794415416798357,-3.4538776394910684
205,0.5956889207762321,-6.5742928633902205,-0.012703586078423076,5.706765119034037,0.7514160886839212,-0.37104352394852813,2.0794415416798357,-3.4538776394910684
206,0.4331024655291664,-6.470414451616943,0.8412828854463198,5.6911992217207885,0.7514160886839212,-0.22726890113418957,2.0794415416798357,-3.4538776394910684
207,-1.577199220090991,-3.9722754688466844,1.1797828762251297,5.706133232733537,0.7514160886839212,-0.04897896114163129,2.0794415416798357,-3.4538776394910684
208,-0.14264368343658573,-6.442695176395121,0.09490666159335696,5.703895732726404,0.7514160886839212,-0.4438647352977664,2.0794415416798357,-3.4538776394910684
209,-0.12252979650294771,-11.596026371447905,0.3428329001206641,5.696261649434568,0.7514160886839212,0.1809375051462187,2.0794415416798357,-3.4538776394910684
210,-0.1706256252265147,-6.7471864552173555,0.09783679636763473,5.711086187155114,0.7514160886839212,0.5839459531189025,2.0794415416798357,-3.4538776394910684
211,-2.0576172582154304,-3.809400155214099,-1.2916398222503767,5.719802882161775,0.7514160886839212,0.3341326289659041,2.0794415416798357,-3.4538776394910684
212,-0.5275216281067999,-8.72722127563656,0.05899513014127493,5.692142223538882,0.7514160886839212,0.05021152249102204,2.0794415416798357,-3.4538776394910684
213,1.2872624894357045,-9.644382514248562,0.0583453832242034,5.691140688370733,0.7514160886839212,-0.36108654755774083,2.0794415416798357,-3.4538776394910684
214,-0.717449219125591,-9.932710537803825,-0.6598257045955065,5.702985405906391,0.7514160886839212,-0.4849982383362702,2.0794415416798357,-3.4538776394910684
215,-2.0208917459884326,-9.23724702876964,1.3099736211718027,5.698835843466769,0.7514160886839212,-0.4843761292609948,2.0794415416798357,-3.4538776394910684
216,-1.0826090231165817,-5.793198518540814,-0.7710178270707405,5.722302188742397,0.7514160886839212,0.3230788058021541,2.0794415416798357,-3.4538776394910684
217,-1.15662341010965,-6.071520882723144,0.41026095142815494,5.696427069125069,0.7514160886839212,-0.19577143428840107,2.0794415416798357,-3.4538776394910684
218,-2.2744013253079527,-5.413570666674732,-1.716012573068097,5.718413887176579,0.7514160886839212,-0.7909610522120424,2.0794415416798357,-3.4538776394910684
219,-2.04345511409199,-4.53948521090577,0.7411116196263898,5.701208014844533,0.7514160886839212,-0.10072495720112587,2.0794415416798357,-3.4538776394910684
220,-0.7030031578593654,-5.951860502388927,-1.4497621925663973,5.705194806446161,0.7514160886839212,-0.4372861405655255,2.0794415416798357,-3.4538776394910684
221,1.0536197278941424,-9.172740549601007,0.20389230485500426,5.7023914233486614,0.7514160886839212,-0.5069271542004657,2.0794415416798357,-3.4538776394910684
222,-0.30510325264231225,-4.090544009355975,-0.6777776841289668,5.7040913393883,0.7514160886839212,-0.11734996750187134,2.0794415416798357,-3.4538776394910684
223,-0.36856837578108914,-8.560478150923158,-1.9759981504339441,5.70385717140101,0.7514160886839212,0.216834987111249,2.0794415416798357,-3.4538776394910684
224,-0.6905095351698298,-11.228353991329254,-0.841935614520262,5.703953991019644,0.7514160886839212,-0.3532620092982859,2.0794415416798357,-3.4538776394910684
225,-0.9641940525853532,-4.847234804479466,1.2033854536680004,5.700559385492804,0.7514160886839212,0.3353265950973514,2.0794415416798357,-3.4538776394910684
226,0.062077928110872316,-7.976093717145927,-1.2135122206277273,5.7109751917530405,0.7514160886839212,-0.25820875310738706,2.0794415416798357,-3.4538776394910684
227,-1.418716317801983,-0.07324136585876406,-1.041511901173322,5.697983523021868,0.7514160886839212,-0.4378310996356667,2.0794415416798357,-3.4538776394910684
228,-2.101495916457453,-9.457569610500782,0.04498351888882916,5.715165435189607,0.7514160886839212,-0.14905180138531857,2.0794415416798357,-3.4538776394910684
229,-1.1189742847522457,-7.823849977993153,-0.2771524961805642,5.707767113880317,0.7514160886839212,-0.49085366751768283,2.0794415416798357,-3.4538776394910684
230,-0.22120943511213448,-5.706199259091703,-0.662515503874113,5.693582531676745,0.7514160886839212,0.1742534399552791,2.0794415416798357,-3.4538776394910684
231,0.957930966733963,-6.511157451223447,0.08259976754865701,5.7070865727159745,0.7514160886839212,-0.3215439045565538,2.0794415416798357,-3.4538776394910684
232,-0.25094315554850916,-3.2476074459168127,-0.4074021062519865,5.698232679967229,0.7514160886839212,-0.2004154788261948,2.0794415416798357,-3.4538776394910684
233,-0.975957946095418,-4.955026333594803,0.4823661565810849,5.703304788429462,0.7514160886839212,-0.392205687115344,2.0794415416798357,-3.4538776394910684
234,-2.2861578832479617,-8.949210207933415,0.2535462550507422,5.7036370879430605,0.7514160886839212,-0.4052593132609199,2.0794415416798357,-3.4538776394910684
235,-1.2912991818032433,-5.829169705223573,0.4101873812191078,5.697552035322412,0.7514160886839212,0.4215170409053446,2.0794415416798357,-3.4538776394910684
236,0.06549991054729076,-8.067395455527713,-1.3890064317081023,5.70109477127316,0.7514160886839212,0.44973607580557073,2.0794415416798357,-3.4538776394910684
237,-2.292310843972697,-2.5489155399048764,0.27248476723314036,5.703532166348918,0.7514160886839212,0.1471371526751255,2.0794415416798357,-3.4538776394910684
238,-0.19627719937557064,-6.91258907983625,0.08339273528993582,5.700104553544598,0.7514160886839212,-0.2564634690891724,2.0794415416798357,-3.4538776394910684
239,-1.0115715737122357,-6.90744040098378,1.223304359063969,5.714822525866722,0.7514160886839212,-0.1446323206705572,2.0794415416798357,-3.4538776394910684
240,-2.2858138866262943,-3.33087731618682,-0.10037497903201456,5.700059307544897,0.7514160886839212,-0.14102661644333017,2.0794415416798357,-3.4538776394910684
241,0.22871431047015045,-4.221682245236504,0.48661565585289834,5.700541539891386,0.7514160886839212,-0.5264875783595554,2.0794415416798357,-3.4538776394910684
242,-1.5280209592098926,-8.25153572939378,0.7329747216058901,5.710263889349382,0.7514160886839212,-0.43980186952642125,2.0794415416798357,-3.4538776394910684
243,-0.11794778616844415,-6.904763480153706,0.03539241317260845,5.69637077505544,0.7514160886839212,0.586470184907541,2.0794415416798357,-3.4538776394910684
244,-1.3044231875318546,-12.78424488079144,-0.5098012575826131,5.706868756083513,0.7514160886839212,-0.13677752173588076,2.0794415416798357,-3.4538776394910684
245,0.8335725119708826,-7.565187577348882,0.19053838560528372,5.712082321255147,0.7514160886839212,0.5149689815771928,2.0794415416798357,-3.4538776394910684
246,-0.7294138329868357,-6.9326660683834005,1.0704269987820094,5.703885249510002,0.7514160886839212,-0.405760565091181,2.0794415416798357,-3.4538776394910684
247,-0.27376413593840754,-4.960995031064197,-0.6375251441045887,5.6978731589492275,0.7514160886839212,-0.540281326716261,2.0794415416798357,-3.4538776394910684
248,-2.1681386312420234,-8.597706441007745,0.37038576637262455,5.69436492760454,0.7514160886839212,-0.17721966498526462,2.0794415416798357,-3.4538776394910684
249,-1.0074028676249185,-3.5305567786283065,0.1895840882337609,5.714200891333805,0.7514160886839212,-0.13021413315618968,2.0794415416798357,-3.4538776394910684
250,-2.354319829149336,-11.073351635096554,0.06493324439254183,5.703152371815789,0.7514160886839212,-0.4905531093522797,2.0794415416798357,-3.4538776394910684
251,0.2076754859695722,-5.150190561766459,0.3320264443689136,5.708551975303415,0.7514160886839212,-0.5012828639453077,2.0794415416798357,-3.4538776394910684
252,-0.28348304177642236,-5.136222852420959,-2.534193249741213,5.689490700079583,0.7514160886839212,0.05631464813157508,2.0794415416798357,-3.4538776394910684
253,-1.5536891448495802,-7.273535611141285,-0.09406232790904759,5.703950325672048,0.7514160886839212,0.1980292077720927,2.0794415416798357,-3.4538776394910684
254,0.6315017288994755,-7.029263725846361,1.304907187224733,5.701623313580382,0.7514160886839212,0.04569484606680618,2.0794415416798357,-3.4538776394910684
255,-0.557177434056908,-10.234221162542385,-0.5840753945949092,5.705543951507578,0.7514160886839212,-0.21781902010941773,2.0794415416798357,-3.4538776394910684
256,0.01467417041616148,-11.505597343336099,-1.4993278679578128,5.697144194917357,0.7514160886839212,-0.03302718147477163,2.0794415416798357,-3.4538776394910684
257,-1.328596374901006,-9.710375179678499,0.1972995006063907,5.725586588798264,0.7514160886839212,0.03554230579120707,2.0794415416798357,-3.4538776394910684
258,-1.038480427012311,-10.535649397583853,-0.9569401146525017,5.700697150506254,0.7514160886839212,0.3435782940931579,2.0794415416798357,-3.4538776394910684
259,-0.748054122726855,-5.6845998035484815,0.4694727311720283,5.702833080553741,0.7514160886839212,0.0013455276519568349,2.0794415416798357,-3.4538776394910684
260,-0.5726034280218509,-6.150718336520698,-0.8051216605711067,5.706164821461127,0.7514160886839212,-0.5140687152425456,2.0794415416798357,-3.4538776394910684
261,-2.3096841877013445,-1.9439222537954572,1.36369010936511,5.703642857887937,0.7514160886839212,-0.23570624015288388,2.0794415416798357,-3.4538776394910684
262,-1.6101999067431647,-5.805462501443422,0.49605696708208985,5.703751587125776,0.7514160886839212,0.3628203936250599,2.0794415416798357,-3.4538776394910684
263,0.9617122863651866,-3.010141984288527,0.603699415739482,5.700311992232851,0.7514160886839212,-0.13856146341356543,2.0794415416798357,-3.4538776394910684
264,-2.2262357113213342,-7.182166592994979,-2.300127673649941,5.702781124222658,0.7514160886839212,-0.5332196142321437,2.0794415416798357,-3.4538776394910684
265,-0.568949474261427,-3.56222289750859,-0.09003108621393757,5.694792100360473,0.7514160886839212,-0.6101022081765995,2.0794415416798357,-3.4538776394910684
266,-0.049386963965263875,-7.138775830512898,-0.6177788627737456,5.71788780922979,0.7514160886839212,-0.27806232140856013,2.0794415416798357,-3.4538776394910684
267,0.2981292513118974,-5.835607234149188,-0.3823729858797991,5.701675320416674,0.7514160886839212,-0.3107597835537541,2.0794415416798357,-3.4538776394910684
268,-2.0339872426781653,-13.296080630408873,-0.06537579367826384,5.705954032137438,0.7514160886839212,0.14277623797186695,2.0794415416798357,-3.4538776394910684
269,0.34035958294534563,-11.390848521053176,0.07952810762715881,5.696555002672486,0.7514160886839212,-0.7119666342647497,2.0794415416798357,-3.4538776394910684
270,-1.357534134970782,-9.33002063149226,-0.5574624884579918,5.7045360271085555,0.7514160886839212,0.22128139247303513,2.0794415416798357,-3.4538776394910684
271,0.1556462669727008,-7.8081028218781166,0.23432123991591203,5.706556656329944,0.7514160886839212,0.6162576904327938,2.0794415416798357,-3.4538776394910684
272,-1.755095956705354,-4.115775213262225,-0.09429549386312921,5.69119764379836,0.7514160886839212,0.22259679166931445,2.0794415416798357,-3.4538776394910684
273,0.5194712386418088,-9.694955745055246,-0.16570437816507186,5.696035855476863,0.7514160886839212,-0.45813364803841916,2.0794415416798357,-3.4538776394910684
274,-2.0825405784637026,-5.68932205181048,-0.48982992582696105,5.699125484837887,0.7514160886839212,0.20153193442148082,2.0794415416798357,-3.4538776394910684
275,-1.1879643947688656,-9.294407698080722,0.9297606344258803,5.709817728497682,0.7514160886839212,-0.20691968766138624,2.0794415416798357,-3.4538776394910684
276,-0.28209195804827253,-7.60038292852625,-0.6706863556466689,5.697961662319932,0.7514160886839212,0.39240279713676307,2.0794415416798357,-3.4538776394910684
277,-0.8918527707662205,-2.2546090095085622,-0.341042591002526,5.714337591869846,0.7514160886839212,-0.23136520651789486,2.0794415416798357,-3.4538776394910684
278,-0.14356439651708597,-8.593787878373629,0.8390900156641107,5.698024113955233,0.7514160886839212,-0.3389040401740434,2.0794415416798357,-3.4538776394910684
279,0.6740789224007866,-11.910800907264973,-1.0986325772754815,5.7051218750716295,0.7514160886839212,0.10237814522949201,2.0794415416798357,-3.4538776394910684
280,-0.12321334510080051,-11.430511602952457,1.3064651959073608,5.688702143662505,0.7514160886839212,0.1380552055650338,2.0794415416798357,-3.4538776394910684
281,-1.1720743675893919,-7.296024388810601,0.5161990412524557,5.702023304393957,0.7514160886839212,0.2336307987135262,2.0794415416798357,-3.4538776394910684
282,-1.1675654465384449,-7.8643873262872415,0.3004930853063075,5.707531133147998,0.7514160886839212,0.18231546513993352,2.0794415416798357,-3.4538776394910684
283,-0.060161004086838,-11.881790381318812,-0.12783168310660084,5.705895757505903,0.7514160886839212,-0.5647483757655405,2.0794415416798357,-3.4538776394910684
