,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k m_0$-scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
240,-1.6418181464764126,-6.623100522506467,6.256607991264113,0.13647302215237328,2.0794415416798357,-3.4538776394910684
241,0.16091205587911928,-14.944494237570744,6.2440981424545345,0.4533501006615447,2.0794415416798357,-3.4538776394910684
242,-0.06137939910031043,-6.1178097055993845,6.1683702784111025,-0.1630638015759538,2.0794415416798357,-3.4538776394910684
243,-1.7293908445523087,-10.64992962555328,6.2640761107264,0.4373600163735034,2.0794415416798357,-3.4538776394910684
244,-1.329542064434754,-6.715468379774475,6.265555527696163,-0.14052964122703096,2.0794415416798357,-3.4538776394910684
245,-0.9576147176950871,-4.665782599438339,6.197150441025085,-0.0663980973482423,2.0794415416798357,-3.4538776394910684
246,-0.5251272634682501,-8.414223796504164,6.225827067762679,0.02973368532592008,2.0794415416798357,-3.4538776394910684
247,-0.28908510943194093,-10.20153624582311,6.21975752907655,0.07113229388869738,2.0794415416798357,-3.4538776394910684
248,-0.8884281088786937,0.08565459382302265,6.170042239084653,-0.5043625255096368,2.0794415416798357,-3.4538776394910684
249,0.5854159091021922,-12.728991455743792,6.201088930719641,-0.2452112028428513,2.0794415416798357,-3.4538776394910684
250,-0.8119270420865947,-6.978501409492961,6.179513686574243,-0.04788219534775995,2.0794415416798357,-3.4538776394910684
251,-0.5023611290846407,-6.752254841138796,6.152268725561127,0.19776340724838076,2.0794415416798357,-3.4538776394910684
252,-1.9638212579811478,-10.940831869125823,6.231610179192456,0.11548026988008836,2.0794415416798357,-3.4538776394910684
253,-0.7829879319445134,-6.930756663039505,6.191564002883748,0.2988972792148597,2.0794415416798357,-3.4538776394910684
254,1.4715165619689565,-6.940708934644621,6.302673043840888,-0.19938367511667118,2.0794415416798357,-3.4538776394910684
255,0.12552173171229564,-11.209883232056058,6.234477914770326,-0.5773835921020689,2.0794415416798357,-3.4538776394910684
256,-1.1893664275751727,-11.302276378888273,6.1981505778333785,0.4303189949958266,2.0794415416798357,-3.4538776394910684
257,-2.4658177448208587,-4.691643591618282,6.2763671985450715,-0.3011293538569395,2.0794415416798357,-3.4538776394910684
258,0.4213121557876698,-8.153600336996357,6.219390326009188,-0.062056884368357865,2.0794415416798357,-3.4538776394910684
259,0.8070517891823603,-6.4505503462489076,6.234119930120397,-0.1841351718356547,2.0794415416798357,-3.4538776394910684
260,-1.3176227317007227,-2.8085401220792248,6.279347251037677,-0.5503357887690121,2.0794415416798357,-3.4538776394910684
261,-0.6168837522566339,-7.133043604694285,6.163812841225451,0.12662654295823295,2.0794415416798357,-3.4538776394910684
262,-2.0255561400420197,-11.268058291211172,6.264288356738659,0.4733272089150159,2.0794415416798357,-3.4538776394910684
263,-0.999783811576556,-9.769487184590963,6.272671006177257,0.049150203983331975,2.0794415416798357,-3.4538776394910684
264,-0.23085867906122237,-9.57743296222057,6.376479825978886,-0.2850126436483259,2.0794415416798357,-3.4538776394910684
265,-0.727874577313218,-9.97169327842315,6.287592750436558,-0.08126940443584606,2.0794415416798357,-3.4538776394910684
266,0.6762125899995384,-9.46045292426065,6.182894193155508,-0.6345543253796793,2.0794415416798357,-3.4538776394910684
267,-1.4905738482547424,-9.677952244935875,6.250097763609566,-0.6918139844221448,2.0794415416798357,-3.4538776394910684
268,-2.1218517153181464,-8.073848852002769,6.355780030412873,0.14800931931265854,2.0794415416798357,-3.4538776394910684
269,-1.241047839099578,-8.813398886190607,6.318206644196545,-0.0859976148916573,2.0794415416798357,-3.4538776394910684
270,-1.7797227095717978,-8.930817392129644,6.314041683239707,-0.43541714978267315,2.0794415416798357,-3.4538776394910684
271,0.10627987519462578,-7.500224019510849,6.305659706278695,-0.6114963636307823,2.0794415416798357,-3.4538776394910684
272,-0.48178068024752324,-5.840732544081998,6.200716559499551,-0.2810019472700001,2.0794415416798357,-3.4538776394910684
273,-1.6212469742755415,-8.422497276961865,6.30026443321566,-0.1069747805175132,2.0794415416798357,-3.4538776394910684
274,1.1850590663699716,-5.943887917421297,6.240672438258136,-0.6589407769077448,2.0794415416798357,-3.4538776394910684
275,-0.8747510830464748,-4.389243078038416,6.267377992548654,-0.7383054816190597,2.0794415416798357,-3.4538776394910684
276,-1.577199220090991,-3.9722754688466844,6.23775506857398,0.3150703620347494,2.0794415416798357,-3.4538776394910684
277,-2.416808495258099,-11.352764504791104,6.25236534666067,-0.09002122863208052,2.0794415416798357,-3.4538776394910684
278,-0.7732118762940703,-6.96345231795406,6.2804304553762895,-0.4901380924654176,2.0794415416798357,-3.4538776394910684
279,0.28582865295613236,-5.9957240061469665,6.223001625931252,-0.5065676599937003,2.0794415416798357,-3.4538776394910684
280,-0.1706256252265147,-6.7471864552173555,6.3544958357951735,-0.13416304810085664,2.0794415416798357,-3.4538776394910684
281,-1.0727260684710744,-6.345291370956093,6.128132061437348,0.2492226045281985,2.0794415416798357,-3.4538776394910684
282,-0.23935934465588005,-1.3112460482310286,6.257982608212332,-0.12510067706825306,2.0794415416798357,-3.4538776394910684
283,-0.08584098305254484,-6.910519828341328,6.184711633699417,-0.6951386060666712,2.0794415416798357,-3.4538776394910684
284,1.2872624894357045,-9.644382514248562,6.180187925500872,-0.15056022586024595,2.0794415416798357,-3.4538776394910684
285,-0.9834448708454703,-5.1619743491524,6.215075025267361,-0.5396351835703845,2.0794415416798357,-3.4538776394910684
286,-1.7135290780969255,-7.286914103516566,6.254881660952024,-0.07941163005373371,2.0794415416798357,-3.4538776394910684
287,-1.6057377465404206,-2.8786748158441107,6.230025380726138,-0.3887312875671366,2.0794415416798357,-3.4538776394910684
288,-1.0826090231165817,-5.793198518540814,6.306379810917023,-0.49491903461981396,2.0794415416798357,-3.4538776394910684
289,1.0848758420048068,-6.638005081086759,6.186583743063874,-0.04220334679848073,2.0794415416798357,-3.4538776394910684
290,-1.565046127848809,-9.617254459275962,6.100415439678416,0.11008603056150917,2.0794415416798357,-3.4538776394910684
291,-2.4773954262498528,-12.631286417568163,6.204270707591023,0.5074737463632641,2.0794415416798357,-3.4538776394910684
292,-2.04345511409199,-4.53948521090577,6.228210702181534,0.13293024599839454,2.0794415416798357,-3.4538776394910684
293,-1.5530607723462588,-3.624113169273212,6.216012208773848,-0.026787661971875043,2.0794415416798357,-3.4538776394910684
294,0.564842336836201,-6.501859079424642,6.25420326208325,0.17807805045707004,2.0794415416798357,-3.4538776394910684
295,-1.66985301315106,-6.443523029129189,6.273021957477275,-0.2259709711675666,2.0794415416798357,-3.4538776394910684
296,-0.30510325264231225,-4.090544009355975,6.225144277691298,-0.4562049173869281,2.0794415416798357,-3.4538776394910684
297,-0.8244187930957119,-11.320714410898809,6.237708556033015,-0.36285234261726895,2.0794415416798357,-3.4538776394910684
298,-2.4830746008358666,-6.977154117012868,6.254942693678803,-0.2867737421787043,2.0794415416798357,-3.4538776394910684
299,-1.232964589648791,-9.814177369628645,6.228164698759637,-0.1544428331498712,2.0794415416798357,-3.4538776394910684
300,-0.9641940525853532,-4.847234804479466,6.308638872437386,0.3248703572009106,2.0794415416798357,-3.4538776394910684
301,-0.8164129126694534,-11.4209590734345,6.265646594346655,-0.28756688703437217,2.0794415416798357,-3.4538776394910684
302,-1.4021129824609497,-4.447944252906005,6.125562229606586,-0.4236755290670576,2.0794415416798357,-3.4538776394910684
303,-1.4734046489611299,-10.45740238246799,6.199666922981076,-0.42774713024092115,2.0794415416798357,-3.4538776394910684
304,-2.101495916457453,-9.457569610500782,6.219296986288342,-0.15610818799338672,2.0794415416798357,-3.4538776394910684
305,-1.712814581243738,-7.275779069841555,6.189026217775033,-0.2679535321958866,2.0794415416798357,-3.4538776394910684
306,-0.8318133980017743,-5.587854199665365,6.1087529368630085,-0.2319242178348494,2.0794415416798357,-3.4538776394910684
307,0.26682505454274497,-9.235914766844436,6.215243650406666,-0.6292070235910652,2.0794415416798357,-3.4538776394910684
308,0.957930966733963,-6.511157451223447,6.18748142648006,-0.14048959481525986,2.0794415416798357,-3.4538776394910684
309,-1.1064294512762665,-6.940040400445167,6.245339453778588,0.32159759882641925,2.0794415416798357,-3.4538776394910684
310,-1.2837037713819845,-8.975675968786447,6.145236337754477,-0.3821746532916148,2.0794415416798357,-3.4538776394910684
311,-1.3436861330261496,-5.54601486392662,6.171873298073473,-0.1841607476660167,2.0794415416798357,-3.4538776394910684
312,-2.2861578832479617,-8.949210207933415,6.172040414726239,-0.06951112836397397,2.0794415416798357,-3.4538776394910684
313,-0.16579143723922973,-4.486491197866862,6.177846696361068,-0.010981572646875049,2.0794415416798357,-3.4538776394910684
314,-0.5264588547852878,-9.217525958599172,6.304633169458337,-0.7262613924122704,2.0794415416798357,-3.4538776394910684
315,1.0500552044606022,-11.577360958776177,6.250958831638645,-0.2853265500264509,2.0794415416798357,-3.4538776394910684
316,-2.292310843972697,-2.5489155399048764,6.273927993790798,-0.06164769360601077,2.0794415416798357,-3.4538776394910684
317,-1.8844952907437449,-7.391459535764676,6.248885889831118,-0.15055702416573877,2.0794415416798357,-3.4538776394910684
318,-0.9645649913629285,-8.310552678588055,6.085305465052076,0.26556357091846644,2.0794415416798357,-3.4538776394910684
319,-0.6398053809137161,-3.158005783300174,6.082960960012203,0.343075498394081,2.0794415416798357,-3.4538776394910684
320,-2.2858138866262943,-3.33087731618682,6.220777203334805,-0.21646229891337898,2.0794415416798357,-3.4538776394910684
321,1.2801718577825878,-7.910531033731072,6.276457075227893,0.19610886093413538,2.0794415416798357,-3.4538776394910684
322,-0.13804179223161062,-8.15528054896271,6.298882624870625,0.06760973032174536,2.0794415416798357,-3.4538776394910684
323,-1.4790077839544662,-4.738315211031718,6.292120811972076,0.13439923557359734,2.0794415416798357,-3.4538776394910684
324,-0.11794778616844415,-6.904763480153706,6.354961421442081,-0.1600904983950626,2.0794415416798357,-3.4538776394910684
325,-1.2655530768353467,-9.600774012097279,6.176995280775794,-0.9069944931510623,2.0794415416798357,-3.4538776394910684
326,-1.8966983496957974,-5.907063093262493,6.330037253098633,0.1435234669572502,2.0794415416798357,-3.4538776394910684
327,1.2355201736387347,-6.486562084644783,6.11820152348057,0.21763982140341348,2.0794415416798357,-3.4538776394910684
328,-0.7294138329868357,-6.9326660683834005,6.171947960594766,0.2696648518557072,2.0794415416798357,-3.4538776394910684
329,-0.7131613190562587,-7.8975771198189655,6.243858950129245,0.10086419546702607,2.0794415416798357,-3.4538776394910684
330,-0.6924241677978393,-9.103422738269177,6.16426385023663,-0.21813548582721737,2.0794415416798357,-3.4538776394910684
331,-0.7324551063465146,-5.90692241029662,6.21842107370452,-0.5933920474162883,2.0794415416798357,-3.4538776394910684
332,-1.0074028676249185,-3.5305567786283065,6.222771527726319,-0.09606877560147734,2.0794415416798357,-3.4538776394910684
333,-1.9653328023095238,-10.037775765123202,6.108883579052632,-0.6865824321670058,2.0794415416798357,-3.4538776394910684
334,-1.3764087263208322,-7.227586958589332,6.186359766416393,-0.42654928864727176,2.0794415416798357,-3.4538776394910684
335,-1.6538056194956219,-6.030552706270799,6.259973058285278,0.05603461404182955,2.0794415416798357,-3.4538776394910684
336,-0.28348304177642236,-5.136222852420959,6.257176103286137,-1.2270047850463703,2.0794415416798357,-3.4538776394910684
337,0.46421938447276956,-7.421610723686538,6.160824233206381,-0.19705727721786684,2.0794415416798357,-3.4538776394910684
338,-0.8045452404740507,-6.9440540850460115,6.2298581220786975,0.09012704443070907,2.0794415416798357,-3.4538776394910684
339,-0.09868243544372757,-2.8950036948672926,6.310822385830064,-0.2611319837358653,2.0794415416798357,-3.4538776394910684
340,-0.557177434056908,-10.234221162542385,6.206613115433142,-0.4172989128747227,2.0794415416798357,-3.4538776394910684
341,0.5411845991425641,-8.272018699309298,6.262571291048528,-0.7422680616733027,2.0794415416798357,-3.4538776394910684
342,0.15835715348264223,-9.362441809415856,6.2322084151050285,-0.13406898839313836,2.0794415416798357,-3.4538776394910684
343,-0.1275473242145243,-6.464771328055773,6.230644696661015,0.8358115208373317,2.0794415416798357,-3.4538776394910684
344,-1.038480427012311,-10.535649397583853,6.310160869201843,-0.5721155833439133,2.0794415416798357,-3.4538776394910684
345,-0.6521370574378186,-3.0759729005057657,6.213089542141952,0.007643172096638867,2.0794415416798357,-3.4538776394910684
346,-0.20379264796012142,-7.341039094093051,6.261490931822431,0.4245415732031832,2.0794415416798357,-3.4538776394910684
347,-1.690157327099455,-9.695527722424933,6.130442496063282,-0.05323980182603433,2.0794415416798357,-3.4538776394910684
348,-2.3096841877013445,-1.9439222537954572,6.2033138808094455,0.39143024265186743,2.0794415416798357,-3.4538776394910684
349,-2.253150571185638,-4.151853988947204,6.157158115985247,-0.007927405673862242,2.0794415416798357,-3.4538776394910684
350,-0.33068871641007264,-7.014670838967642,6.166300555841588,-0.023830878964490987,2.0794415416798357,-3.4538776394910684
351,-0.6225452061486265,-5.154963459529709,6.177194156256499,-0.3211590635696161,2.0794415416798357,-3.4538776394910684
352,-2.2262357113213342,-7.182166592994979,6.148438588707606,-1.1298187247607347,2.0794415416798357,-3.4538776394910684
353,-0.20394254396720657,-8.739411014202574,6.224708897714625,0.28106611606017073,2.0794415416798357,-3.4538776394910684
354,-0.2900007024758673,-10.198199570755301,6.224330995787399,-0.23211325503021152,2.0794415416798357,-3.4538776394910684
355,-1.019162864404468,-9.091730670483349,6.166288432852175,0.48339198869939515,2.0794415416798357,-3.4538776394910684
356,0.2981292513118974,-5.835607234149188,6.189470519548302,-0.33355032078999586,2.0794415416798357,-3.4538776394910684
357,-1.0583325418211644,-8.971779110532175,6.12966505097764,-0.9729335999552848,2.0794415416798357,-3.4538776394910684
358,-1.7594878297306626,-6.232087287199952,6.2276127818463385,-0.6413185649736082,2.0794415416798357,-3.4538776394910684
359,-2.2528048286589577,-6.844343004789404,6.171038155317173,-0.4931391146068769,2.0794415416798357,-3.4538776394910684
360,-1.357534134970782,-9.33002063149226,6.287603637210765,-0.4062490030870919,2.0794415416798357,-3.4538776394910684
361,-1.5468433938106858,-7.899777000503063,6.271716809770404,-0.2659248473888792,2.0794415416798357,-3.4538776394910684
362,-1.5798611463475267,-6.017959906740449,6.284581339697107,0.11270943478960566,2.0794415416798357,-3.4538776394910684
363,0.4042709973465317,-7.404568321010144,6.18519104428525,-0.7383777126368606,2.0794415416798357,-3.4538776394910684
364,0.5194712386418088,-9.694955745055246,6.16228793023849,-0.24358763288429083,2.0794415416798357,-3.4538776394910684
365,0.6101746614735841,-7.0430571726364395,6.126515169176328,0.007034811245063444,2.0794415416798357,-3.4538776394910684
366,0.9889743035459295,-8.658440168112719,6.252655207471717,-0.5382906373345673,2.0794415416798357,-3.4538776394910684
367,-0.8168958303194911,-4.104083442202986,6.2464047051076115,0.11397576491620043,2.0794415416798357,-3.4538776394910684
368,-0.28209195804827253,-7.60038292852625,6.319166376515713,-0.4532605362058308,2.0794415416798357,-3.4538776394910684
369,-2.7727361235843846,-9.679335256913673,6.203760651815794,0.4495242432698566,2.0794415416798357,-3.4538776394910684
370,-1.6298300944577653,-3.253199770323544,6.189950438858283,0.06829580537363383,2.0794415416798357,-3.4538776394910684
371,-1.1921431626467358,-4.396310594512798,6.143047328524255,-0.4258890386280421,2.0794415416798357,-3.4538776394910684
372,0.6740789224007866,-11.910800907264973,6.265672352795267,-0.6309475245650664,2.0794415416798357,-3.4538776394910684
373,-0.33899580127818274,-8.561224280344632,6.253625883514154,-0.7325948673754608,2.0794415416798357,-3.4538776394910684
374,-1.6483602374809547,-12.362112820608832,6.24726350922143,-0.22763936828390888,2.0794415416798357,-3.4538776394910684
